11 AY234719.1.1458
10 KY984288.1.1461
10 KX752938.1.1499
10 KX239211.1.1480
10 KX239143.1.1480
10 KJ191776.1.1462
10 KJ191775.1.1463
10 KF515268.1.1509
10 KC554440.1.1516
10 KC554257.1.1541
10 JX840981.1.1499
10 JX133392.1.1515
10 JNII01000003.20.1520
10 JN868963.1.1544
10 JN024044.1.1458
10 JF833892.1.1478
10 JF737898.1.1465
10 HQ674932.1.1488
10 HQ598356.1.1482
10 HQ119075.1.1486
10 HM269918.1.1366
10 GU172177.1.1509
10 GQ402800.1.1424
10 GQ339167.1.1460
10 FR749791.1.1468
10 FR687495.1.1463
10 FR687462.1.1491
10 FR687455.1.1489
10 FJ936867.1.1447
10 FJ466420.1.1470
10 FJ466095.1.1398
10 EU881243.1.1513
10 EU817577.1.1507
10 EU589304.1.1502
10 EF516722.1.1254
10 EF515986.1.1254
10 EF492897.1.1511
10 DQ984546.1.1493
10 AY326563.1.1423
10 AB821170.1.1385
10 AB486677.1.1373
10 AB486211.1.1374
9 LN573502.1.1346
9 KY984292.1.1464
9 KX823645.1.1519
9 KX752932.1.1445
9 KT984876.1.1523
9 KP231287.1.1431
9 KM205492.1.1450
9 KM200506.1.1509
9 KM200491.1.1513
9 KJ192066.1.1489
9 KJ191827.1.1479
9 KJ191774.1.1463
9 KJ081612.1.1526
9 KF956777.1.1476
9 KC554899.1.1476
9 KC331463.1.1496
9 KC121329.1.1488
9 JX505313.1.1466
9 JX504999.1.1425
9 JX458434.1.1544
9 JQ815838.1.1488
9 JQ815649.1.1489
9 JQ793564.1.1515
9 JQ770082.1.1491
9 JQ738736.1.1531
9 JQ427236.1.1509
9 JN417597.1.1543
9 JN409032.1.1461
9 JN023436.1.1458
9 HQ674907.1.1496
9 HQ183752.1.1517
9 HQ120623.1.1507
9 HQ119531.1.1527
9 HQ119239.1.1474
9 HQ118984.1.1488
9 HM366516.1.1489
9 HE604091.1.1488
9 GU172184.1.1495
9 GQ402628.1.1415
9 FPLS01027341.17.1497
9 FJ479424.1.1448
9 EU861940.1.1464
9 EU680460.1.1445
9 EU335333.1.1503
9 EU044095.1.1383
9 EF516614.1.1425
9 EF492954.1.1479
9 DQ395973.1.1462
9 AY395343.1.1438
9 AB821061.1.1488
9 AB672155.1.1477
9 AB637243.1.1510
9 AB637046.1.1487
9 AB488181.1.1361
9 AB362824.1.1519
8 MF085144.1.1508
8 LC093161.1.1500
8 LC028794.1.1546
8 KY984245.1.1397
8 KY190419.1.1461
8 KX753059.1.1483
8 KX753058.1.1497
8 KX508670.1.1490
8 KX242394.1.1524
8 KU879057.1.1502
8 KJ192106.1.1512
8 KJ191989.1.1492
8 JQ979006.1.1510
8 JQ861401.1.1498
8 JQ793408.1.1514
8 JQ617901.1.1492
8 JN409045.1.1461
8 JF833869.1.1500
8 JF833776.1.1418
8 JF833639.1.1444
8 JF800710.1.1460
8 JF706661.1.1449
8 JF429090.1.1497
8 JF145597.1.1366
8 HQ674911.1.1494
8 HQ674910.1.1487
8 HQ674906.1.1487
8 HQ445659.1.1457
8 HQ119996.1.1502
8 HQ119196.1.1486
8 GU727728.1.1459
8 GU167988.1.1472
8 FR687530.1.1489
8 FPLS01049562.8.1534
8 FPLL01000918.10.1508
8 FJ624931.1.1485
8 FJ478720.1.1448
8 FCNV02000034.160.1687
8 EU881130.1.1484
8 EU445203.1.1483
8 EU335330.1.1487
8 EU335315.1.1481
8 EU044230.1.1406
8 EF516588.1.1452
8 EF516394.1.1456
8 EF516381.1.1454
8 EF516300.1.1472
8 EF516111.1.1474
8 EF032767.1.1441
8 DQ451497.1.1449
8 CP021434.3333759.3335306
8 AY913514.1.1292
8 AJ292602.1.1452
8 AF465658.1.1426
8 AB696115.1.1451
8 AB696112.1.1451
8 AB669479.1.1451
8 AB637040.1.1488
8 AB362827.1.1519
7 MH699179.1.1458
7 MH445044.1.1509
7 MH411206.1.1537
7 MF150299.1.1464
7 LQRA01000087.17.1554
7 LN913075.1.1410
7 LN880478.1.1361
7 LN573560.1.1385
7 LN573559.1.1388
7 LN573504.1.1349
7 LN564663.1.1387
7 LC103280.1.1473
7 KY992751.1.1448
7 KY992694.1.1474
7 KX688048.1.1457
7 KX508293.1.1491
7 KU978233.1.1467
7 KU041665.1.1470
7 KT719434.1.1445
7 KT216503.1.1498
7 KT122307.1.1483
7 KP745108.1.1448
7 KP670305.1.1521
7 KM978302.1.1547
7 KM978280.1.1548
7 KM200408.1.1454
7 KJ955649.1.1499
7 KJ540681.1.1449
7 KJ192109.1.1507
7 KJ192099.1.1513
7 KJ191874.1.1505
7 KF853134.1.1499
7 KF182255.1.1485
7 KF037565.1.1495
7 KF037394.1.1480
7 KC619603.1.1447
7 JXAK01000144.1.1464
7 JX898159.1.1551
7 JX505231.1.1445
7 JX133512.1.1495
7 JX133440.1.1451
7 JX133337.1.1486
7 JWHM01000049.80.1598
7 JQ923630.1.1450
7 JQ861421.1.1498
7 JQ861317.1.1495
7 JQ769873.1.1490
7 JN023841.1.1492
7 JN023172.1.1456
7 JHVA01000001.4067904.4069383
7 JF922432.1.1509
7 JF833895.1.1453
7 JF833785.1.1422
7 JF833782.1.1420
7 JF204240.1.1362
7 JF189003.1.1358
7 JF172018.1.1314
7 JF166761.1.1314
7 HQ864101.1.1520
7 HQ697437.1.1454
7 HQ674933.1.1473
7 HQ674909.1.1495
7 HQ622736.1.1513
7 HQ598300.1.1482
7 HQ327272.1.1497
7 HQ119087.1.1524
7 HM445419.1.1515
7 HM062268.1.1431
7 HE604055.1.1478
7 GU455375.1.1496
7 GU172188.1.1484
7 GQ402666.1.1399
7 GQ402630.1.1424
7 GQ339148.1.1496
7 FPLS01045080.10.1515
7 FPLS01016962.1.1395
7 FJ479258.1.1448
7 EU881183.1.1514
7 EU817576.1.1498
7 EU445223.1.1517
7 EU445212.1.1482
7 EU376237.1.1484
7 EU335339.1.1483
7 EU193087.1.1501
7 EU044321.1.1400
7 EU043719.1.1376
7 EF632934.1.1528
7 EF516508.1.1449
7 EF516293.1.1412
7 EF494338.1.1479
7 EF492959.1.1483
7 EF492915.1.1479
7 EF018919.1.1401
7 EF018838.1.1401
7 DQ995657.1.1495
7 DQ451521.1.1443
7 CP011388.2563292.2564855
7 AY963496.1.1422
7 AM930374.1.1524
7 AM930324.1.1493
7 AM774203.1.1427
7 AM500728.1.1524
7 AM411932.1.1430
7 AJ863369.1.1514
7 AF244749.1.1467
7 AB821082.1.1450
7 AB696111.1.1451
7 AB682366.1.1454
7 AB672304.1.1468
7 AB672189.1.1462
7 AB637350.1.1504
7 AB240226.1.1506
6 LN913076.1.1464
6 LN573099.1.1395
6 LLXX01000218.11152.12648
6 LC093143.1.1505
6 KY287516.1.1513
6 KY120417.1.1474
6 KX823901.1.1501
6 KX823685.1.1494
6 KX752909.1.1487
6 KX508683.1.1490
6 KX508180.1.1492
6 KX508025.1.1492
6 KX507569.1.1490
6 KX035424.1.1506
6 KT122365.1.1521
6 KT122323.1.1510
6 KP670287.1.1521
6 KP056549.1.1505
6 KM200532.1.1459
6 KM200433.1.1509
6 KM200429.1.1516
6 KM200422.1.1514
6 KM200416.1.1472
6 KM200410.1.1513
6 KM200400.1.1481
6 KJ955376.1.1517
6 KJ693788.621.2129
6 KJ540688.2.1404
6 KJ191970.1.1450
6 KJ191890.1.1454
6 KF853133.1.1499
6 KF595153.1.1468
6 KF114404.1.1544
6 KF037823.1.1503
6 KC554898.1.1512
6 KC554846.1.1489
6 KC286748.1.1500
6 KC011161.1.1482
6 JX505324.1.1476
6 JX133648.1.1495
6 JX133377.1.1498
6 JQNN01000001.5084326.5085834
6 JQNN01000001.4038387.4039895
6 JQNN01000001.1896391.1897899
6 JQ769599.1.1494
6 JQ622205.1.1480
6 JN023999.1.1476
6 JN023239.1.1456
6 JN023212.1.1490
6 JF815519.1.1453
6 JF429129.1.1473
6 JF429044.1.1459
6 JF428974.1.1494
6 JF145603.1.1366
6 HQ697730.1.1475
6 HQ674914.1.1480
6 HQ598909.1.1456
6 HQ598156.1.1455
6 HQ595210.1.1475
6 HQ445781.1.1513
6 HQ190320.1.1508
6 HQ119678.1.1487
6 HQ119613.1.1480
6 HQ119173.1.1519
6 HQ119024.1.1482
6 HQ114154.1.1516
6 HM641907.1.1524
6 HM270022.1.1366
6 HM062462.1.1419
6 HM049690.1.1508
6 GU457786.1.1474
6 GU455277.1.1496
6 GU320665.1.1496
6 GU172180.1.1491
6 FR749814.1.1484
6 FR687486.1.1485
6 FPLS01055125.10.1508
6 FPLS01046491.16.1520
6 FNRO01000036.3762.5300
6 FJ848446.1.1525
6 FJ613603.1.1526
6 FJ479591.1.1448
6 FJ479501.1.1449
6 FJ479313.1.1448
6 FJ479135.1.1450
6 FJ479044.1.1449
6 FJ478958.1.1514
6 FJ466094.1.1462
6 FJ228289.1.1456
6 EU881235.1.1452
6 EU445197.1.1494
6 EU335298.1.1525
6 EU266805.1.1447
6 EU244045.1.1484
6 EU193064.1.1482
6 EU037328.1.1478
6 EF516831.1.1449
6 EF516763.1.1421
6 EF516474.1.1457
6 EF516438.1.1416
6 EF516317.1.1462
6 EF516193.1.1459
6 EF515972.1.1447
6 EF492951.1.1465
6 EF492903.1.1461
6 EF492900.1.1488
6 EF125943.1.1484
6 DQ984564.1.1482
6 DQ984550.1.1456
6 DQ451495.1.1495
6 DQ448747.1.1515
6 DQ378204.1.1451
6 DQ223209.1.1485
6 D86513.1.1465
6 CP021434.2875123.2876673
6 CP021434.2017015.2018565
6 CP021434.1843208.1844756
6 CP011388.1697584.1699147
6 CP011388.1468790.1470353
6 CP011388.137552.139115
6 CP007128.4320338.4321850
6 CP007128.3717447.3718959
6 AY963457.1.1424
6 AY963307.1.1409
6 AY724094.1.1425
6 AY571338.1.1544
6 AY234442.1.1454
6 AM697299.1.1487
6 AF244752.1.1467
6 AB821189.1.1487
6 AB821159.1.1455
6 AB821142.1.1473
6 AB821089.1.1525
6 AB681785.1.1491
6 AB672114.1.1451
6 AB128825.1.1488
6 AB107894.1.1484
5 MH445093.1.1452
5 MH445036.1.1499
5 LUUB01000103.3979.5477
5 LT158613.1.1483
5 LN573919.1.1391
5 LN573096.1.1393
5 LN572442.1.1347
5 LC315748.1.1506
5 KY287495.1.1513
5 KX508966.1.1492
5 KX508227.1.1492
5 KX508093.1.1492
5 KX239229.1.1481
5 KX239175.1.1509
5 KM200513.1.1511
5 KM200485.1.1449
5 KM200462.1.1490
5 KM200440.1.1465
5 KM200439.1.1504
5 KM200366.1.1453
5 KJ650718.1.1492
5 KJ623641.1.1488
5 KJ540657.1.1477
5 KJ192118.1.1485
5 KJ191963.1.1452
5 KJ191822.1.1476
5 KJ191815.1.1465
5 KF956776.1.1443
5 KF956657.1.1522
5 KF712601.1.1465
5 KF026316.1.1504
5 KF010682.1.1490
5 KC683194.1.1526
5 KC554935.1.1540
5 KC554774.1.1519
5 KC541313.1.1517
5 KC331377.1.1445
5 KC172297.1.1481
5 KC172292.1.1481
5 JX505205.1.1469
5 JX505196.1.1409
5 JX501980.1.1507
5 JX134430.1.1516
5 JX133622.1.1477
5 JX133603.1.1494
5 JX133437.1.1508
5 JX133395.1.1487
5 JX133287.1.1460
5 JX133248.1.1523
5 JQNN01000001.4057073.4058581
5 JQ861363.1.1495
5 JQ861362.1.1460
5 JQ799070.1.1508
5 JQ798465.1.1474
5 JQ775346.1.1558
5 JQ769832.1.1494
5 JQ337582.1.1461
5 JQ337310.1.1462
5 JN409036.1.1468
5 JN024081.1.1470
5 JN023771.1.1491
5 JN023243.1.1475
5 JF833916.1.1511
5 JF833913.1.1513
5 JF833556.1.1440
5 JF733397.1.1499
5 JF429074.1.1521
5 JF429034.1.1513
5 JF417809.1.1466
5 JF188917.1.1370
5 HQ697455.1.1454
5 HQ697440.1.1454
5 HQ697438.1.1500
5 HQ674840.1.1506
5 HQ598858.1.1456
5 HQ598826.1.1449
5 HQ598723.1.1456
5 HQ598663.1.1467
5 HQ598310.1.1457
5 HQ597491.1.1457
5 HQ597236.1.1508
5 HQ445680.1.1492
5 HQ445671.1.1520
5 HQ222272.1.1556
5 HQ120661.1.1364
5 HQ118969.1.1521
5 HM831909.1.1366
5 HM438054.1.1497
5 HM270463.1.1356
5 HM270180.1.1366
5 HM270120.1.1366
5 HM062472.1.1416
5 HM062451.1.1431
5 HM062284.1.1419
5 HM036033.1.1527
5 HM036030.1.1526
5 HM036024.1.1526
5 HE974843.1.1451
5 HE974809.1.1514
5 GU731338.1.1410
5 GU304088.1.1468
5 GU172197.1.1470
5 GU172196.1.1482
5 GU172193.1.1484
5 GQ421847.1.1422
5 GQ339152.1.1507
5 FR749821.1.1477
5 FR749813.1.1502
5 FR687442.1.1463
5 FR687416.1.1486
5 FOQM01000028.9341.10831
5 FNJO01000044.265.1800
5 FN811262.1.1492
5 FN689718.1.1407
5 FJ936969.1.1515
5 FJ889350.1.1497
5 FJ613615.1.1526
5 FJ607432.1.1512
5 FJ592933.1.1398
5 FJ479333.1.1448
5 FJ479206.1.1448
5 FJ478964.1.1449
5 FJ478566.1.1448
5 FJ466080.1.1463
5 FJ405890.1.1504
5 EU881304.1.1467
5 EU881268.1.1500
5 EU881236.1.1453
5 EU881099.1.1517
5 EU861934.1.1465
5 EU861864.1.1478
5 EU665171.1.1446
5 EU570162.1.1518
5 EU370302.1.1391
5 EU335421.1.1556
5 EU335389.1.1511
5 EU335297.1.1466
5 EU335189.1.1517
5 EU335157.1.1448
5 EU289425.1.1479
5 EU202907.1.1446
5 EU193120.1.1497
5 EU193118.1.1497
5 EU150242.1.1478
5 EU044223.1.1399
5 EU044119.1.1368
5 EF648084.1.1468
5 EF516551.1.1468
5 EF516313.1.1452
5 EF516311.1.1463
5 EF516253.1.1442
5 EF516223.1.1460
5 EF516186.1.1468
5 EF494332.1.1517
5 EF125937.1.1468
5 EF018705.1.1388
5 EF018313.1.1387
5 DQ984582.1.1467
5 DQ906072.1.1497
5 DQ906057.1.1497
5 DQ309072.1.1486
5 CP011388.76455.78018
5 CP011388.2630509.2632072
5 AY395321.1.1420
5 AM930509.1.1497
5 AB821133.1.1451
5 AB821098.1.1459
5 AB696292.1.1476
5 AB672182.1.1470
5 AB571090.1.1511
5 AB362828.1.1518
5 AB179498.1.1447
5 AB062817.1.1335
4 MRTQ01000010.161252.162806
4 MI414779.1.1479
4 MH444991.1.1440
4 MF148225.1.1440
4 LUZR01000030.2981.4475
4 LUUB01000105.358.1856
4 LUUB01000104.3979.5477
4 LUUB01000076.32891.34389
4 LN573097.1.1395
4 LN572199.1.1324
4 LC103293.1.1477
4 LC028576.1.1495
4 KY992597.1.1489
4 KY445681.1.1503
4 KY445639.1.1525
4 KY287306.1.1494
4 KY176925.1.1503
4 KY122017.1.1477
4 KY122000.1.1489
4 KX752941.1.1497
4 KX589553.1.1511
4 KX508283.1.1490
4 KX508203.1.1492
4 KX507557.1.1490
4 KX035275.1.1469
4 KX017281.1.1410
4 KU515126.1.1492
4 KU360133.1.1407
4 KP728227.1.1516
4 KP670244.1.1502
4 KP185148.1.1474
4 KM823718.1.1494
4 KM823686.1.1495
4 KM200543.1.1461
4 KM200475.1.1490
4 KM200412.1.1503
4 KM200403.1.1491
4 KM200388.1.1494
4 KM200383.1.1447
4 KM200371.1.1496
4 KJ933523.1.1440
4 KJ540669.1.1409
4 KJ192087.1.1491
4 KJ191961.1.1504
4 KJ191921.1.1492
4 KJ191885.1.1450
4 KJ191878.1.1479
4 KF956789.1.1447
4 KF917138.1.1513
4 KF912991.1.1517
4 KF798129.1.1525
4 KF071210.1.1345
4 KF037323.1.1456
4 KC854854.1.1448
4 KC620752.1.1519
4 KC554611.1.1515
4 KC494305.1.1517
4 KC172329.1.1449
4 KC172324.1.1495
4 KC172304.1.1499
4 KC172200.1.1510
4 KC172199.1.1464
4 JYMV01012758.1039.2521
4 JX898168.1.1520
4 JX505403.1.1411
4 JX505388.1.1511
4 JX505319.1.1472
4 JX505228.1.1410
4 JX505193.1.1409
4 JX505146.1.1405
4 JX505026.1.1469
4 JX504902.1.1409
4 JX501975.1.1505
4 JX274433.1.1473
4 JX193383.1.1543
4 JX133612.1.1489
4 JX133531.1.1509
4 JX133521.1.1486
4 JX133519.1.1491
4 JX133375.1.1487
4 JX133335.1.1484
4 JQKI01000003.4613.6077
4 JQ861286.1.1522
4 JQ798505.1.1461
4 JQ798399.1.1473
4 JQ775350.1.1543
4 JQ770086.1.1493
4 JQ769909.1.1498
4 JQ741980.1.1512
4 JQ693124.1.1428
4 JQ349504.1.1470
4 JQ318921.1.1388
4 JN872522.1.1514
4 JN793863.1.1453
4 JN662335.1.1471
4 JN408956.1.1453
4 JN024078.1.1469
4 JN023938.1.1454
4 JN023649.1.1490
4 JN023590.1.1455
4 JN023209.1.1456
4 JIAT01000010.1235498.1237005
4 JIAQ01000013.142235.143700
4 JF833908.1.1503
4 JF833768.1.1445
4 JF833487.1.1413
4 JF776877.1.1448
4 JF706669.1.1511
4 JF429379.1.1492
4 JF429019.1.1490
4 JF428998.1.1459
4 JF235693.1.1366
4 JF222334.1.1366
4 JF145730.1.1376
4 JF145609.1.1366
4 JF114952.1.1374
4 HQ995662.1.1461
4 HQ910292.1.1498
4 HQ863971.1.1526
4 HQ830498.1.1525
4 HQ697456.1.1454
4 HQ697445.1.1454
4 HQ674912.1.1496
4 HQ674820.1.1458
4 HQ599005.1.1454
4 HQ598760.1.1455
4 HQ598706.1.1467
4 HQ598628.1.1467
4 HQ598374.1.1455
4 HQ598245.1.1484
4 HQ597164.1.1508
4 HQ121097.1.1527
4 HQ120173.1.1506
4 HQ120086.1.1506
4 HQ119662.1.1427
4 HQ119278.1.1457
4 HQ119273.1.1449
4 HQ119138.1.1499
4 HQ119127.1.1471
4 HQ119085.1.1521
4 HQ118942.1.1500
4 HM748732.1.1435
4 HM748714.1.1435
4 HM558661.1.1371
4 HM558293.1.1372
4 HM459653.1.1451
4 HM459643.1.1468
4 HM445434.1.1479
4 HM366483.1.1479
4 HM261563.1.1374
4 HM259262.1.1365
4 HM187100.1.1455
4 HM124394.1.1428
4 HM062452.1.1422
4 HM062442.1.1433
4 HM062394.1.1416
4 HM062213.1.1419
4 HE604081.1.1482
4 GU733387.1.1511
4 GU454961.1.1461
4 GU359076.1.1460
4 GU321104.1.1526
4 GU272285.1.1493
4 GU086435.1.1521
4 GU056059.1.1514
4 GQ487979.1.1478
4 GQ402762.1.1409
4 GQ402615.1.1407
4 GQ396953.1.1502
4 GQ264066.1.1426
4 GQ264065.1.1428
4 FR865886.1.1462
4 FR832878.1.1407
4 FPLS01058893.7.1468
4 FPLS01054555.15.1477
4 FPLS01050263.7.1469
4 FPLS01047097.8.1502
4 FPLS01045002.10.1475
4 FPLS01043352.9.1542
4 FPLS01017590.13.1514
4 FPLS01009912.15.1477
4 FPLS01002233.10.1476
4 FOVU01000001.346297.347787
4 FNHS01000043.139.1625
4 FJ624930.1.1485
4 FJ555230.1.1497
4 FJ542953.1.1502
4 FJ478783.1.1448
4 FJ466202.1.1468
4 FJ025138.1.1500
4 EU939688.1.1453
4 EU881289.1.1490
4 EU881281.1.1519
4 EU881280.1.1488
4 EU861936.1.1516
4 EU861820.1.1488
4 EU589285.1.1499
4 EU445217.1.1547
4 EU440646.1.1446
4 EU370296.1.1455
4 EU335439.1.1510
4 EU335345.1.1496
4 EU276547.1.1437
4 EU219972.1.1537
4 EU135289.1.1469
4 EU135159.1.1376
4 EU133174.1.1410
4 EF648038.1.1469
4 EF612992.1.1343
4 EF612976.1.1343
4 EF516858.1.1461
4 EF516641.1.1421
4 EF516522.1.1445
4 EF516396.1.1457
4 EF516379.1.1442
4 EF516369.1.1434
4 EF492942.1.1491
4 EF492919.1.1500
4 EF114680.1.1494
4 EF018393.1.1395
4 DQ984611.1.1495
4 DQ532171.1.1523
4 DQ451485.1.1484
4 DQ404641.1.1509
4 DQ395954.1.1504
4 DQ158104.1.1505
4 DI020288.1.1488
4 D84645.1.1495
4 CP021434.2904000.2905547
4 CP021434.2855912.2857460
4 CP019038.4804579.4806087
4 CP019038.3596997.3598505
4 CP014609.3832944.3834507
4 CP014609.3129654.3131217
4 BCUU01000176.442.1956
4 BBQI01000113.241.1752
4 AY963478.1.1435
4 AY921885.1.1382
4 AY839866.1.1529
4 AY635873.1.1503
4 AY425763.1.1400
4 AY326573.1.1423
4 AY326524.1.1444
4 AY234675.1.1454
4 AY234495.1.1429
4 AXAU01000005.334167.335635
4 ARMD01000022.435406.436885
4 AM932266.1.1363
4 AM930318.1.1511
4 AM930310.1.1508
4 AJ491843.1.1516
4 AJ250319.1.1495
4 AF498744.1.1392
4 AF292996.1.1444
4 AF200699.1.1466
4 AF164345.1.1488
4 AB821128.1.1457
4 AB821085.1.1451
4 AB821059.1.1460
4 AB696116.1.1451
4 AB672243.1.1469
4 AB571089.1.1511
4 AB542387.1.1454
4 AB542369.1.1463
4 AB487752.1.1382
4 AB487239.1.1385
4 AB487019.1.1396
4 AB254776.1.1488
4 AB254031.1.1528
4 AB245339.1.1430
3 X64377.1.1238
3 NAFL01000259.80443.81939
3 MRTH01000005.371799.373346
3 MI637119.1.1479
3 MH699290.1.1492
3 MH698714.1.1507
3 MH445174.1.1515
3 MH445108.1.1491
3 MH445098.1.1446
3 MH445021.1.1478
3 MF573975.1.1513
3 MF503098.1.1361
3 MF446616.1.1479
3 MF363155.1.1496
3 MF355388.1.1505
3 MF148221.1.1440
3 MF148219.1.1443
3 LN573017.1.1355
3 LN572124.1.1320
3 LN565330.1.1380
3 LC106374.1.1496
3 LC106373.1.1496
3 LC106371.1.1496
3 LC093159.1.1501
3 LC076745.1.1434
3 LC026898.1.1407
3 KY992761.1.1514
3 KY992695.1.1461
3 KY992692.1.1491
3 KY992647.1.1478
3 KY445647.1.1481
3 KY445608.1.1501
3 KY426359.1.1489
3 KY313610.1.1529
3 KY287372.1.1494
3 KY287359.1.1494
3 KY287354.1.1494
3 KY287305.1.1494
3 KY190455.1.1477
3 KY190355.1.1471
3 KY176956.1.1509
3 KY121996.1.1506
3 KX823866.1.1462
3 KX823841.1.1517
3 KX823746.1.1462
3 KX823636.1.1463
3 KX823594.1.1478
3 KX771524.1.1347
3 KX753045.1.1475
3 KX661401.1.1497
3 KX509178.1.1494
3 KX509172.1.1494
3 KX508771.1.1490
3 KX508364.1.1449
3 KX508346.1.1490
3 KX508224.1.1492
3 KX508214.1.1492
3 KX508098.1.1492
3 KX508051.1.1490
3 KX507924.1.1492
3 KX507741.1.1490
3 KX507735.1.1490
3 KX507689.1.1448
3 KX507637.1.1444
3 KX507626.1.1490
3 KX507515.1.1492
3 KX507457.1.1492
3 KU978227.1.1466
3 KU978221.1.1466
3 KU973602.1.1484
3 KT283074.1.1498
